1	0	852	1.72607	0.679864
1	1	698	1.5103	-0.704344
1	2	462	-1.78422	-1.62602
1	3	1039	0.254932	1.1554
1	4	666	0.665483	0.221967
1	5	1061	-1.51586	-1.0328
1	6	1524	-0.689765	-0.164435
1	7	1181	0.736302	1.25335
1	8	823	0.732182	-1.66825
1	9	170	-0.156276	0.408575
1	10	786	-1.32174	0.386699
1	11	1488	-0.62511	0.244726
1	12	405	1.53067	0.652776
1	13	1321	-1.80722	-1.38813
1	14	1325	1.44645	-0.36213
1	15	79	0.327405	0.431008
1	16	261	-1.36974	1.6299
1	17	372	-1.01062	-0.335859
1	18	1505	0.0183943	0.429804
1	19	1514	-1.5868	-0.0344897
1	20	700	0.039999	-1.0406
1	21	897	-1.76478	1.29542
1	22	993	-0.885442	-1.30434
1	23	1018	1.47119	-0.132851
1	24	322	0.394748	0.236309
1	25	201	-1.07369	1.57662
1	26	308	-1.13332	-0.149043
1	27	200	-0.219152	-0.840167
1	28	780	-1.03295	-1.43271
1	29	1509	-0.562406	1.81468
1	30	271	-0.917625	0.668226
1	31	283	-1.42181	-0.637843
1	32	1511	-0.420116	-0.523185
1	33	1224	0.243631	-0.984588
1	34	971	-0.00544092	0.0736821
1	35	165	1.74762	-1.58063
1	36	184	-0.383224	0.534112
1	37	383	1.04765	1.08528
1	38	372	1.27699	0.58941
1	39	1010	1.15153	-1.36039
1	40	1038	1.43421	1.44105
1	41	171	1.24045	1.71496
1	42	915	-0.762684	-1.11134
1	43	760	1.77896	-0.892923
1	44	676	1.29253	0.111247
1	45	1351	0.534187	-0.566992
1	46	720	1.22732	0.928768
1	47	864	-0.691429	0.499236
1	48	1	0.471762	-1.53388
1	49	273	-1.75838	0.206376
1	50	1423	-1.69939	0.668517
1	51	855	-1.46713	-0.188481
1	52	1028	-1.62637	-1.2148
1	53	1049	0.752734	-0.853507
1	54	564	-0.334838	-0.21529
1	55	23	-0.0324867	-1.84059
1	56	957	-0.331736	-0.696468
1	57	50	-0.779157	1.14617
1	58	1418	-0.258733	1.50304
1	59	42	0.585049	0.779283
1	60	519	1.26389	-0.775361
1	61	378	-0.385282	-1.16471
1	62	680	-0.427138	0.920926
1	63	715	0.866812	1.36737
1	64	757	-1.57315	-0.392583
1	65	820	0.259537	-0.00842064
1	66	476	-0.643748	-1.68425
1	67	896	0.720492	-0.220535
1	68	1249	0.864596	-1.18006
1	69	1022	0.668329	-1.47041
2	0	857	1.72607	0.679864
2	1	698	1.5103	-0.704344
2	2	462	-1.78422	-1.62602
2	3	1044	0.254932	1.1554
2	4	661	0.665483	0.221967
2	5	1061	-1.51586	-1.0328
2	6	1519	-0.689765	-0.164435
2	7	1186	0.736302	1.25335
2	8	823	0.732182	-1.66825
2	9	175	-0.156276	0.408575
2	10	781	-1.32174	0.386699
2	11	1493	-0.62511	0.244726
2	12	410	1.53067	0.652776
2	13	1321	-1.80722	-1.38813
2	14	1325	1.44645	-0.36213
2	15	74	0.327405	0.431008
2	16	261	-1.36974	1.6299
2	17	377	-1.01062	-0.335859
2	18	1500	0.0183943	0.429804
2	19	1514	-1.5868	-0.0344897
2	20	705	0.039999	-1.0406
2	21	902	-1.76478	1.29542
2	22	998	-0.885442	-1.30434
2	23	1018	1.47119	-0.132851
2	24	327	0.394748	0.236309
2	25	201	-1.07369	1.57662
2	26	303	-1.13332	-0.149043
2	27	205	-0.219152	-0.840167
2	28	775	-1.03295	-1.43271
2	29	1509	-0.562406	1.81468
2	30	276	-0.917625	0.668226
2	31	288	-1.42181	-0.637843
2	32	1516	-0.420116	-0.523185
2	33	1229	0.243631	-0.984588
2	34	976	-0.00544092	0.0736821
2	35	165	1.74762	-1.58063
2	36	189	-0.383224	0.534112
2	37	383	1.04765	1.08528
2	38	377	1.27699	0.58941
2	39	1010	1.15153	-1.36039
2	40	1038	1.43421	1.44105
2	41	166	1.24045	1.71496
2	42	910	-0.762684	-1.11134
2	43	760	1.77896	-0.892923
2	44	676	1.29253	0.111247
2	45	1346	0.534187	-0.566992
2	46	715	1.22732	0.928768
2	47	869	-0.691429	0.499236
2	48	1	0.471762	-1.53388
2	49	268	-1.75838	0.206376
2	50	1423	-1.69939	0.668517
2	51	855	-1.46713	-0.188481
2	52	1028	-1.62637	-1.2148
2	53	1044	0.752734	-0.853507
2	54	569	-0.334838	-0.21529
2	55	18	-0.0324867	-1.84059
2	56	957	-0.331736	-0.696468
2	57	45	-0.779157	1.14617
2	58	1423	-0.258733	1.50304
2	59	47	0.585049	0.779283
2	60	519	1.26389	-0.775361
2	61	378	-0.385282	-1.16471
2	62	680	-0.427138	0.920926
2	63	710	0.866812	1.36737
2	64	757	-1.57315	-0.392583
2	65	820	0.259537	-0.00842064
2	66	476	-0.643748	-1.68425
2	67	891	0.720492	-0.220535
2	68	1254	0.864596	-1.18006
2	69	1027	0.668329	-1.47041
3	0	862	1.72607	0.679864
3	1	698	1.5103	-0.704344
3	2	462	-1.78422	-1.62602
3	3	1049	0.254932	1.1554
3	4	666	0.665483	0.221967
3	5	1061	-1.51586	-1.0328
3	6	1514	-0.689765	-0.164435
3	7	1191	0.736302	1.25335
3	8	828	0.732182	-1.66825
3	9	170	-0.156276	0.408575
3	10	786	-1.32174	0.386699
3	11	1498	-0.62511	0.244726
3	12	410	1.53067	0.652776
3	13	1321	-1.80722	-1.38813
3	14	1325	1.44645	-0.36213
3	15	69	0.327405	0.431008
3	16	261	-1.36974	1.6299
3	17	382	-1.01062	-0.335859
3	18	1500	0.0183943	0.429804
3	19	1519	-1.5868	-0.0344897
3	20	710	0.039999	-1.0406
3	21	897	-1.76478	1.29542
3	22	1003	-0.885442	-1.30434
3	23	1018	1.47119	-0.132851
3	24	322	0.394748	0.236309
3	25	201	-1.07369	1.57662
3	26	298	-1.13332	-0.149043
3	27	200	-0.219152	-0.840167
3	28	770	-1.03295	-1.43271
3	29	1514	-0.562406	1.81468
3	30	281	-0.917625	0.668226
3	31	283	-1.42181	-0.637843
3	32	1521	-0.420116	-0.523185
3	33	1224	0.243631	-0.984588
3	34	976	-0.00544092	0.0736821
3	35	165	1.74762	-1.58063
3	36	194	-0.383224	0.534112
3	37	388	1.04765	1.08528
3	38	382	1.27699	0.58941
3	39	1005	1.15153	-1.36039
3	40	1038	1.43421	1.44105
3	41	161	1.24045	1.71496
3	42	905	-0.762684	-1.11134
3	43	760	1.77896	-0.892923
3	44	676	1.29253	0.111247
3	45	1341	0.534187	-0.566992
3	46	720	1.22732	0.928768
3	47	864	-0.691429	0.499236
3	48	1532	0.471762	-1.53388
3	49	263	-1.75838	0.206376
3	50	1423	-1.69939	0.668517
3	51	850	-1.46713	-0.188481
3	52	1028	-1.62637	-1.2148
3	53	1039	0.752734	-0.853507
3	54	569	-0.334838	-0.21529
3	55	13	-0.0324867	-1.84059
3	56	957	-0.331736	-0.696468
3	57	40	-0.779157	1.14617
3	58	1418	-0.258733	1.50304
3	59	52	0.585049	0.779283
3	60	519	1.26389	-0.775361
3	61	378	-0.385282	-1.16471
3	62	680	-0.427138	0.920926
3	63	715	0.866812	1.36737
3	64	762	-1.57315	-0.392583
3	65	815	0.259537	-0.00842064
3	66	476	-0.643748	-1.68425
3	67	886	0.720492	-0.220535
3	68	1249	0.864596	-1.18006
3	69	1022	0.668329	-1.47041
4	0	867	1.72607	0.679864
4	1	698	1.5103	-0.704344
4	2	462	-1.78422	-1.62602
4	3	1054	0.254932	1.1554
4	4	671	0.665483	0.221967
4	5	1061	-1.51586	-1.0328
4	6	1519	-0.689765	-0.164435
4	7	1196	0.736302	1.25335
4	8	833	0.732182	-1.66825
4	9	165	-0.156276	0.408575
4	10	791	-1.32174	0.386699
4	11	1503	-0.62511	0.244726
4	12	410	1.53067	0.652776
4	13	1321	-1.80722	-1.38813
4	14	1325	1.44645	-0.36213
4	15	64	0.327405	0.431008
4	16	261	-1.36974	1.6299
4	17	377	-1.01062	-0.335859
4	18	1495	0.0183943	0.429804
4	19	1519	-1.5868	-0.0344897
4	20	705	0.039999	-1.0406
4	21	892	-1.76478	1.29542
4	22	1008	-0.885442	-1.30434
4	23	1018	1.47119	-0.132851
4	24	327	0.394748	0.236309
4	25	201	-1.07369	1.57662
4	26	298	-1.13332	-0.149043
4	27	195	-0.219152	-0.840167
4	28	765	-1.03295	-1.43271
4	29	1519	-0.562406	1.81468
4	30	286	-0.917625	0.668226
4	31	288	-1.42181	-0.637843
4	32	1516	-0.420116	-0.523185
4	33	1224	0.243631	-0.984588
4	34	971	-0.00544092	0.0736821
4	35	165	1.74762	-1.58063
4	36	199	-0.383224	0.534112
4	37	388	1.04765	1.08528
4	38	387	1.27699	0.58941
4	39	1000	1.15153	-1.36039
4	40	1038	1.43421	1.44105
4	41	166	1.24045	1.71496
4	42	900	-0.762684	-1.11134
4	43	760	1.77896	-0.892923
4	44	681	1.29253	0.111247
4	45	1346	0.534187	-0.566992
4	46	725	1.22732	0.928768
4	47	859	-0.691429	0.499236
4	48	1527	0.471762	-1.53388
4	49	268	-1.75838	0.206376
4	50	1423	-1.69939	0.668517
4	51	855	-1.46713	-0.188481
4	52	1028	-1.62637	-1.2148
4	53	1034	0.752734	-0.853507
4	54	564	-0.334838	-0.21529
4	55	18	-0.0324867	-1.84059
4	56	952	-0.331736	-0.696468
4	57	35	-0.779157	1.14617
4	58	1418	-0.258733	1.50304
4	59	57	0.585049	0.779283
4	60	514	1.26389	-0.775361
4	61	378	-0.385282	-1.16471
4	62	685	-0.427138	0.920926
4	63	710	0.866812	1.36737
4	64	767	-1.57315	-0.392583
4	65	815	0.259537	-0.00842064
4	66	471	-0.643748	-1.68425
4	67	881	0.720492	-0.220535
4	68	1244	0.864596	-1.18006
4	69	1027	0.668329	-1.47041
5	0	862	1.72607	0.679864
5	1	698	1.5103	-0.704344
5	2	462	-1.78422	-1.62602
5	3	1049	0.254932	1.1554
5	4	676	0.665483	0.221967
5	5	1061	-1.51586	-1.0328
5	6	1524	-0.689765	-0.164435
5	7	1201	0.736302	1.25335
5	8	828	0.732182	-1.66825
5	9	160	-0.156276	0.408575
5	10	796	-1.32174	0.386699
5	11	1503	-0.62511	0.244726
5	12	410	1.53067	0.652776
5	13	1321	-1.80722	-1.38813
5	14	1325	1.44645	-0.36213
5	15	59	0.327405	0.431008
5	16	261	-1.36974	1.6299
5	17	372	-1.01062	-0.335859
5	18	1490	0.0183943	0.429804
